,Temperature,Humidity,Precipitation,Wind_Speed,Cloud_Coverage,Weather_Type,Wind_Direction,Pressure,UV_Index,Air_Quality,Visibility
561,20.601150949479763,71.84574907320457,7.889905203392673,14.74489367321029,42.593989265939015,Cloudy,South,929.4674839791343,8.603070756010212,69.69470955809469,3.7599135677238174
562,28.458677672469165,76.28539815980344,15.375657428341114,19.525563218623947,46.92783374936665,Cloudy,West,900.7788369276626,2.0047483664859236,69.5573502330908,13.819285628031903
563,24.24828802319814,59.713086817412304,9.837415632638413,23.200165620588677,47.97468301880139,Sunny,West,1008.9926371133763,1.3504714603071561,65.1249149082012,17.211160863347118
564,28.785619642595982,56.32358994840249,6.80442039709264,14.368935896444254,57.58186894896752,Cloudy,East,1097.6171805123113,2.3428341414359295,70.52775514387608,11.95971590031839
565,25.60237106264373,66.0247514578922,0.3973596503799861,17.37523283131136,46.31796749784306,Sunny,East,1042.2675441260774,1.7307518383421088,60.47926864985449,19.779131634367463
566,23.456535998412846,70.60176801373801,14.446266734520066,11.772185148225386,47.954852320764346,Cloudy,South,930.8799061350483,5.8947675126949,63.38975319151108,15.063419726271883
567,35.06006473511639,67.90111828474784,5.890860870756626,16.867551856450316,41.47070590711516,Sunny,South,957.0928226525181,5.956190488099795,63.197805537754626,18.28824779612506
568,24.13222678236082,56.83355622718206,8.644779780169786,16.112448426185725,75.45677804608951,Sunny,East,980.5813188491356,4.827190246103771,70.66808399223129,16.114870814344176
569,24.091166237020786,85.15547061295693,1.2320738973460426,20.863780623873353,63.940627641694704,Sunny,North,951.8651120667823,3.7444714852932446,60.12851062328394,20.866974648531404
570,24.406932430712054,66.53931573704848,8.451152536676146,17.877577029040793,46.07111678396075,Cloudy,East,998.7146749551372,7.835050585678738,64.299366148674,7.934329290478095
571,18.79568750559927,68.7472562069372,8.465952758714328,18.77208689781441,40.34691549807938,Sunny,East,991.6699202286107,1.1472950167506306,70.7773203520108,13.832320860917818
572,24.782744911107983,83.25182080714,7.041283338715403,10.324352256892062,54.42079069651237,Sunny,West,1008.0009373743102,2.547730122195076,40.09218295823263,22.077905789594272
573,24.60343471348437,64.7522437785969,10.775008801639428,17.244471539800564,37.84879411608673,Sunny,East,1009.22154190862,5.3795981187604,80.42972417866358,13.60187890835701
574,24.00744160272757,56.49621250302909,11.431258617256983,24.330491732934668,54.98525158785958,Sunny,South,960.46345674622,3.3384025004890505,78.0415849040939,9.417340128315585
575,29.984625062660697,68.54134191669093,10.87381528900492,11.644345887936177,62.307710134775355,Rainy,West,994.4197260078413,4.505610463761732,75.38360350167524,12.856684566206843
576,22.521995385806818,73.5510350839013,12.714104924689764,19.301264952654595,61.24897186559558,Sunny,West,984.6991160290175,4.933655446878095,58.47516487699126,14.673751347156744
577,34.254804883140956,74.3458452259164,9.467104520941408,8.00568551412113,54.744927484700206,Sunny,North,987.6445239139118,5.531056065199567,64.82263006439015,15.894389866456745
578,27.466615047786167,59.06300929198202,4.274586114369572,10.794759038987333,69.80015258517858,Sunny,East,994.1911296220402,1.9327806265112817,69.36831178675392,22.94452298442777
579,22.15633629801705,74.11810741546127,9.909995780754949,8.765802151336157,56.67357918118019,Sunny,South,1049.929972765911,3.142791130944628,68.5436243989937,16.97030640292191
580,22.51257855472323,74.73873841877537,16.392747531575537,13.420644364228037,34.95352018975204,Sunny,West,1058.5645569253631,2.1320227249028085,47.21207666342295,18.059422222709955
581,24.218719763457926,61.877536632434975,10.404605411526761,16.191916470116823,42.394963332060144,Sunny,West,970.6091612834769,4.03154411139543,67.90173725845237,23.99084223120505
582,23.052221489959074,54.09920377501771,9.448367949645062,19.33395424347986,39.513478118972515,Cloudy,West,902.8499800954884,9.721597411607073,68.28496796641146,14.608538323689547
583,24.538235222777903,62.912029241923086,15.039532238968238,16.320623447596684,55.9523841158779,Sunny,North,989.2808431216718,4.190949702159439,76.59082854645246,13.706144580044153
584,24.12786102588901,53.52127402552455,5.933612602556318,12.480736025701216,40.5938589414323,Cloudy,North,942.7689544696374,1.2080793022055492,81.53623886469114,9.375466927006249
585,25.01830123233963,68.52785738096243,2.6857811393066893,14.593669802209803,68.09418643174699,Cloudy,West,996.2475821355267,9.073123782530345,76.62607312032797,21.576975843429608
586,21.25623232908569,77.85499639862168,13.862350674704668,12.172680675634279,49.59188484125962,Sunny,South,957.5244273515852,5.399708719093181,81.14049343620907,14.52438839695257
587,30.663295992529022,67.13764445898357,13.09372873252472,14.551995213172358,46.65885463650312,Sunny,North,922.1236837028955,1.66202018423233,68.7586110871241,2.2684897781784414
588,26.203088003104273,64.60069454631534,6.283194373651753,18.182455731581054,47.82843415017954,Cloudy,East,961.9870160906672,8.673786672895734,65.02322585618765,17.786534281912697
589,26.619650220153524,66.62751233473433,4.333793802887169,19.21212190716413,58.207559570724726,Sunny,South,999.6846477014228,9.955451727842696,55.55630474196239,15.325425555157691
590,25.66321570745753,71.95316413506207,11.953183125121875,7.0897869645801315,25.300488423795052,Cloudy,South,939.8368432677188,7.04726604024358,77.54966309688399,14.716159636661763
591,28.732886901454673,74.32027171901495,4.698763446819843,17.366840874298717,31.29811172028112,Sunny,East,1060.7822063176516,3.5225177806982892,84.68809956568884,17.19842264011733
592,26.133377752939168,62.94546669954281,8.42517112643364,15.499870943540033,53.40382948441417,Sunny,South,1007.2207712421953,4.221000129926338,77.25393768155732,14.079096048554122
593,27.15120310488922,81.09621070466011,11.655626757505374,10.366285538417134,60.87091057732792,Cloudy,West,928.9105879970373,3.124960035523832,62.64851327123689,25.46858162229113
594,23.50538276520084,68.45424058545261,7.180838428733656,24.819790871950385,43.602760164164366,Rainy,South,950.1568389385909,3.7768860495157446,70.32102163495945,11.873505311129763
595,25.224698169556707,68.74185458098297,19.064759989306644,9.523270818808435,62.177794096265956,Sunny,North,1069.5817767317137,5.096066454602319,65.8174125986716,9.243789732283915
596,22.074290265969115,81.05208178675896,11.170626908396862,18.271571833921122,52.434750926292715,Sunny,North,936.5791016719813,9.973764103550533,58.096591154775126,13.704547962941223
597,24.467467806771367,75.24490844806098,12.833766086045568,1.089191369519476,51.03935672663277,Sunny,East,962.3397931494178,2.3046765619398197,59.37420511476097,24.391250334049815
598,25.98992461845836,83.59747151992462,8.794482274439867,19.41660715124806,56.17184262349593,Cloudy,South,964.7512247384652,7.359478944684238,67.12625846986643,15.016557710780916
599,29.229583897739396,72.12211057734302,12.514766742502438,15.894896876821452,74.14187583201681,Sunny,East,933.3597644715474,7.215604853565301,68.89136981769767,11.046478210961665
600,22.544044160006028,60.884571340614094,10.966796562024529,16.247669528472034,62.80071225477205,Cloudy,South,1066.072688853404,8.829271867863124,58.52450594543747,13.482276757315585
601,28.643827663898605,61.36322954519363,13.946513566857178,8.55638003273824,49.4371866435336,Sunny,East,1048.588895131716,6.587260562143893,86.52497831483178,18.01180065380556
602,29.27478154707981,56.362496774018894,7.607428487937253,16.818042726409796,29.46954107640185,Sunny,North,1092.9771541009197,1.023254633323921,85.92134443626054,13.213973617491908
603,26.75127534253259,71.02596981662637,12.267369505493562,17.93571712673364,53.01021155557217,Cloudy,East,936.5785332693192,3.5075087283839936,66.89515531834593,17.942399224324113
604,31.29729560610378,52.43705058497549,15.166925691608096,8.533963801993375,55.826109305604035,Sunny,North,996.284533643263,9.656502456923715,66.270417392394,11.321975297356635
605,23.09784829188257,75.06053934616966,14.043089380789915,9.452766169101523,51.27998200486451,Rainy,South,1069.2073658236523,8.19109715376796,66.50679883517472,16.47395992088975
606,26.720149916195073,62.38293619127877,17.63567957467179,7.982282685541266,43.01074975850451,Sunny,West,941.7384196389862,4.960141727922092,67.34374481915519,20.86815369186696
607,24.269477477027866,74.74006196908415,4.208482022370088,14.06158286900129,54.6242427633831,Sunny,North,985.6584031349713,5.218377050551682,76.17807335649903,20.51297111703916
608,26.858738509490816,65.5724814196324,11.992034107345928,15.25830276944232,55.79465574217894,Cloudy,West,1001.4385900651123,3.838551746595406,77.29182346124583,10.620508109471666
609,23.259651007545806,58.47540540463609,10.194574220680368,13.532258366146653,71.03253554300059,Cloudy,South,1016.0470448193252,8.98660009860858,69.6667291953755,25.269708973532687
610,23.079120768773603,63.722685942806876,10.974135581709756,14.318025326405113,37.57427272676832,Sunny,East,1050.6592934759485,7.449804210197636,72.17123954782033,20.426187584902312
611,24.10698245557482,67.51466612686858,2.5762760078705913,23.151424911437612,41.29616493742391,Sunny,North,978.5084379952482,3.7083696263823906,71.89977118276367,14.53573698456944
612,27.894369311541368,79.09885090997464,10.496808504419475,23.147901008863403,42.73548484266694,Sunny,West,971.100508396411,4.158072209531584,76.57418306943842,18.324484327216798
613,21.988036152355598,74.86319149023069,6.031051339824679,8.58105268388143,44.151455017694744,Sunny,South,905.6552320843509,7.030670841189023,65.85364516630787,13.7223211385854
614,20.792950453484345,76.99819771378164,5.233648069097834,7.9012351431729,47.54472255972259,Sunny,South,953.3670974363108,9.56564559469616,64.73280915505322,14.96148224238033
615,18.400525794021668,64.28937959240211,9.666876598427663,17.976466262419695,37.433700231392756,Cloudy,North,901.719261218706,6.091631420631461,62.59082456348075,3.4500854995815544
616,26.512227296484415,74.07597444539554,9.854900215113526,14.479770632556594,31.991523517189762,Sunny,North,1033.8444927251035,1.4215840338407375,77.2191158495254,21.106276811900894
617,31.294724223172633,67.7709933139418,12.001803340480734,12.963586801364638,41.70926814485115,Cloudy,East,976.7262657448108,3.151578157506445,65.17034623487305,22.99759349839614
618,25.537832015825035,63.32373379586226,2.6928844177612907,18.17661136417548,51.02984588959028,Cloudy,West,1010.6625919801033,8.069535630291083,77.45496481217218,16.99350523517829
619,24.691132773182805,61.21781325507374,1.3829855929225907,12.484844249421846,38.59680329042792,Sunny,West,911.8781463324121,7.128877313292026,83.65179177597051,20.798593950267993
620,24.90232415122642,69.63931817750947,6.380849860081467,9.576878646312348,42.10406588820766,Cloudy,North,1053.8701264566746,7.053632752356009,63.495475640387376,21.409624696284133
621,23.695455307608718,59.07538470544597,6.869943585427187,20.186169695178236,61.491873676356285,Cloudy,South,968.9680413119028,7.040777104460412,82.3594465186169,12.439550057368235
622,24.004324110103422,67.30894411251289,21.748205067577466,21.970403616456036,39.4068723317643,Sunny,North,1047.8172161861453,3.281949872568385,59.929047175499925,13.588621862515835
623,28.249350923375882,40.99139098229169,23.116886100998613,13.816589780788554,41.2882817486119,Rainy,East,1020.69396797435,6.809575951583149,62.09030484649117,13.995268674354898
624,24.860577734103504,45.271140980051996,9.753035186182794,16.300516990214483,66.1141382282814,Sunny,South,1088.5799514647294,3.2525567638864956,72.2813696157835,18.400377254656267
625,32.45649417430481,69.38077749949785,11.647724608517793,15.674312656862012,29.133041609055343,Sunny,North,965.3168482544551,1.0152787872061588,57.28169441091712,23.3318442298648
626,20.528606298270738,53.050789391111906,3.879684150132018,16.365136945568274,46.06133857867421,Rainy,South,946.0719258044317,2.797315498235081,64.83050669890473,16.380094094120444
627,26.982328052497927,77.89553941736699,11.096437756047303,9.695673466358024,48.20196134154397,Rainy,West,1051.653195583356,2.240577281377095,53.52949634900671,15.086590200515342
628,24.245615352433198,55.88658298150415,10.070692242944315,15.081549568445897,58.976164563031936,Cloudy,North,1028.7633261777928,9.414602442359104,47.21490834486936,22.028230462593513
629,23.912779194948403,68.38330848628567,7.112442626959229,17.196807178827875,51.526148629317134,Sunny,West,1040.569649688396,3.5977512382353183,62.94421534009605,7.901355860847112
630,22.506123376017552,68.64845859292542,8.949835283411979,15.224886764801798,53.3635173080766,Sunny,South,951.6809512271278,8.605775149306728,62.86496676618574,16.14544371717739
631,27.395473481196873,80.00391753977009,6.430153400876625,6.547389816697638,36.88384747397878,Rainy,South,1078.4892979073386,7.297364534907166,63.07559381999109,15.709313768230816
632,20.49635500937174,79.07280181792784,16.835205036661446,12.772620185391037,51.03936930865683,Sunny,East,902.0272497605054,7.576105636682306,64.72652643531768,21.474939743223878
633,28.272579645838213,89.11351590517592,10.369137209683963,21.82991959294142,40.87191982149228,Rainy,North,954.5042133410377,8.422156843815564,58.53565892780587,22.656809360524807
634,21.67684668935487,77.58124222505207,15.510954970661842,13.316724026470652,57.522930286025506,Cloudy,North,1064.5178155151439,7.128841753973526,75.36940857431395,13.319914315794696
635,24.22886480749336,66.05548960110305,18.15753402381835,9.812020603225044,51.57286816327242,Sunny,East,1095.052857280365,3.7324708257606662,69.59399161594598,15.27433161433319
636,22.514774195665925,59.03429754250702,8.0030645746312,14.606545821453514,65.5974131890422,Cloudy,East,1034.203766420784,3.027725955296776,67.55026228995733,15.63821960541681
637,29.274173221981595,72.61213384212697,14.132341686573046,11.782912302075403,56.78068142117456,Sunny,North,1030.836605595756,8.451455019580383,61.60067011554368,21.289199060689537
638,20.23963027665105,77.58841251782088,2.5665854376701978,7.789947141708557,41.716757285097735,Cloudy,South,1016.0897979332527,1.9421591674083065,62.510135976793876,21.936668597839393
639,30.617155066825354,70.20830233118049,0.1748989208820877,4.077985672925573,66.91686946423347,Sunny,North,922.3623653848153,2.6582569579260635,58.10483431702435,8.932118012389143
640,30.844029203133246,77.79020984632257,10.277603180637588,13.800879695037793,42.50830250594543,Sunny,West,1072.8514758924518,3.910594993489122,73.43624351786181,22.711346091346073
641,28.963875075242473,75.07690283940359,4.748147937132229,2.963363147584799,46.78345855401258,Sunny,South,1011.8453741162459,7.706872158745848,63.96192088296793,8.831682985447738
642,23.493768563442867,53.81324062442438,19.09587657468985,15.082210834281119,55.60729384418248,Sunny,South,964.9701600920196,7.616489161079291,65.09888638540073,15.86433800647051
643,23.722705572822093,70.41983777655516,14.516370242607909,24.302642962679236,62.14741072819113,Rainy,North,937.2165330797588,1.48340009443658,59.059984910785204,16.02062658423556
644,25.962846874259828,59.40108301144143,10.69929940169182,12.2980953586476,42.55892066005609,Sunny,West,1045.017339875066,1.231024221831332,86.26605953364543,6.944198580402732
645,21.76677766715314,70.23794089530823,9.049530339036517,15.232347715897177,48.3849223375687,Sunny,South,1036.1942185140438,8.803716155594703,57.63517383983292,17.094174300429444
646,26.05266785231644,66.83475243839129,7.534553928076592,8.364735957770774,49.51249197195562,Sunny,North,971.6038524250364,3.073034094834918,72.70790905410875,15.409731055979636
647,20.777177781009634,73.21759810138099,3.733751844145777,21.20106989311893,48.41900209471241,Cloudy,West,1033.1547677666858,7.867289035107501,68.32938821950282,6.20654621875574
648,23.63935133701181,85.73981249430355,0.8824501133209353,15.755512552818205,51.62411312695301,Cloudy,East,926.4898537802873,3.1141707031212937,62.13558604550103,24.383575201997076
649,24.42615416444726,70.09954852424767,9.461833012628137,13.412213900518505,33.23825307465605,Sunny,West,1000.5362773296592,5.6093378621200705,72.76715031520528,16.92151116781996
650,17.95028804958212,75.21822328654012,8.2422483078786,12.791227511201978,53.25041142069424,Sunny,South,997.1944687286349,1.718627253342527,77.51181785877887,21.07459504288039
651,24.73956320420604,75.86456619457951,10.049177351576633,13.388461599293464,59.51233700907335,Sunny,North,1044.0907963166355,9.350453419389614,60.119342731082384,11.421646402138116
652,20.962844609077322,83.65293928445446,7.3791814286562785,21.89656414308958,57.68101661787734,Rainy,North,984.7888512103683,9.718208233264427,68.71669283233645,25.46262889943506
653,29.115877787153874,66.06958849855764,13.427594353492237,15.451315032275527,46.35089235554748,Sunny,West,1020.1218583518938,8.599018974837172,59.05057883331595,13.418312585042942
654,28.51358263906022,65.86964910551201,16.72161666848194,17.31405390725403,43.727469828422045,Sunny,South,983.6444199170921,9.685139821935202,63.04127282655508,16.73978214595906
655,25.79616099653951,83.77590648195553,14.304524272104501,6.9130078616894135,50.45743653039493,Cloudy,East,980.6026376251912,4.6388034890767695,79.46580461507585,11.246294937073175
656,29.5231834215348,78.12866458430408,4.51917295416167,14.614921362590291,55.203509069563445,Rainy,North,928.4887834205417,4.301222235907929,72.5972472692831,18.372714395910613
657,22.919376049859572,67.44571159568243,16.98814180991264,13.831427405661874,33.860044409935426,Rainy,East,1035.9193824170427,9.949607506718419,66.46070539349117,13.54427347719663
658,24.84828329231467,76.08486128636457,7.417478010244908,11.188840186531028,68.70021538279882,Rainy,South,979.2603393220503,9.9056199600196,56.44588771166535,12.187048172039537
659,22.688171297532993,60.008816376317625,11.544699703961394,15.0052047577682,76.0937656523642,Cloudy,South,937.7901436723354,2.70334080779464,71.40802284626909,18.948118374336186
660,27.51398924565096,64.02454629928329,12.673398513364852,16.458607505750198,52.109068378101426,Cloudy,West,915.3259113177012,5.902646280778777,70.52451047482566,20.726730259204267
661,25.358005382821197,75.99652963388425,6.070304335463021,16.179923221333016,59.988557265863996,Cloudy,South,932.4358450427771,3.88819800241738,62.98446826708321,19.437999412930036
662,27.470089217949024,61.2909205117256,6.29879437977532,7.802750100002212,56.84802457279703,Sunny,East,906.5504853545643,2.51571130816259,72.98817055113605,10.436630631564421
663,27.518652971653307,66.8224350170858,7.909166879355288,10.414778345332625,61.08262958819192,Sunny,East,1006.7765690470555,3.1482344929801647,50.30408304433348,13.966370890360837
664,26.81664669438336,76.69174924702504,14.068753506783143,12.317222624489958,36.670654056392905,Sunny,West,1008.9727693181342,1.5476909798305796,66.42440836694844,3.6714746082096124
665,24.95398295089396,80.99576817560427,7.336789943426073,12.479769699188033,49.1976926081528,Sunny,West,1029.7934156373612,6.16238854907416,62.95517366941473,17.372252698152515
666,21.37339548003762,80.09391673913215,11.520982985926505,11.262459010776002,64.06004252809313,Sunny,North,913.7701838891262,5.675311109158973,56.815418371013315,16.203360915676146
667,21.314171646863045,69.824828982738,7.063372659129542,13.434274930013542,35.54134980222883,Sunny,West,973.6753549651727,7.212820615397752,58.9118233604876,15.55058220202155
668,22.352251515937105,68.7036144066685,6.560782780300325,8.983678323031178,49.18180051942713,Cloudy,East,1012.794344966669,5.488782594748545,73.00793781931769,13.501478328399939
669,23.923686619256376,64.22059119926861,11.724412353368836,11.895639096956033,36.82871481670244,Sunny,South,1002.9058037880108,5.47784325014001,44.97824327083124,14.700000788399166
670,21.990585458307706,74.81853162762992,-0.016169376429926885,15.157100161321438,34.87657028602839,Sunny,North,913.8367012038265,8.26785043016783,51.228034806489156,20.44430413296593
671,26.429866408607577,69.97647068008102,5.920277576967322,18.578150735587197,30.799500060471324,Cloudy,South,925.4528551505759,4.9726880733958785,70.65731221597896,29.186440946472764
672,24.649320993346254,61.44786184662152,13.854858690660192,10.12805291283431,51.42209916144997,Sunny,North,1070.5924003207267,5.121080412758601,60.40895702128122,19.05255821277486
673,19.010334875402833,67.52157534033388,4.6615108003209516,15.447424058202278,49.521991841882745,Sunny,South,995.929789377047,6.811385909741007,70.70539939676586,12.478363755323677
674,29.55033508886204,85.35743729245891,8.697769429001703,9.548114591701765,53.805731456622524,Cloudy,South,916.1840713934535,3.1177819189695435,64.39375341357885,9.980975704906157
675,23.52135241975931,60.05730849296033,18.02233607175627,20.702130236934348,46.758335584890276,Sunny,East,933.5079478582106,9.328032592494825,67.55126636999603,16.55233971804191
676,24.8294976578831,70.42772888375022,6.668098928563565,15.321313304177949,43.98514224870151,Sunny,West,919.2857619858623,5.454894757512802,61.71826153256357,13.707847909044268
677,23.851157696375182,63.269491923639954,8.580218485866002,15.643548609455298,45.17923799445039,Rainy,East,1030.432469131225,6.126679953265338,77.00453972547272,17.32942031097769
678,21.886213095898434,57.9522123180871,-2.889660660889957,20.01173887220888,57.858542998995695,Sunny,North,1025.6151697163696,8.321843391691804,80.30959627207822,8.509176220199084
679,24.00994307730555,50.58885123257743,2.8634861203530004,2.2309255025177936,38.931597110103915,Cloudy,East,1034.424489792441,3.617402980155519,47.546710043101356,17.189962324253894
680,26.159659875977805,70.4572459358728,5.251153120976788,22.5584445302648,40.491760619859846,Sunny,North,906.9415874887613,6.517443676505083,67.14526182185239,12.232809413609239
681,26.42677895289008,68.22876803147595,13.89141869055312,13.72097794637,57.39615834012503,Cloudy,West,1033.8707291644546,6.707956072639953,66.25896888090655,9.109629247133185
682,28.560662135543538,65.2500786767221,10.224838381208832,12.899647980239088,35.79811225348698,Cloudy,East,1035.0561617556803,9.31248540373995,62.36960413467776,7.649008263927859
683,22.270867052396706,75.61002157682535,2.5923332450892564,19.794902463755733,58.72906563065478,Sunny,North,1064.3042181721896,2.072710152084962,77.47644421430202,16.527174357721343
684,29.123793511727676,84.34022036704843,9.932749595193062,11.08755765720505,63.51965373345287,Cloudy,East,1060.9317529775572,8.175774312243496,67.10733842422012,14.187810155461753
685,26.329503345685062,80.22824471612185,16.745677169931366,18.96525076101651,46.70329331383565,Sunny,West,1008.4366048701529,9.522530025491536,66.32956670715217,30.718335559443496
686,26.698926852448956,67.28153418767938,9.158721863564283,18.53311975751467,30.405068707919966,Cloudy,North,968.758657783902,7.036678687713965,59.57826230511137,12.442102520817512
687,32.83003916202488,67.21929526739922,8.712141947143516,23.727011454830503,56.035507453944376,Sunny,West,956.6159009111847,4.578461587601847,70.06625527975757,15.415122835369976
688,25.435506914054756,69.44006964234292,7.699284978045314,12.87916971056893,56.57060664358339,Cloudy,North,1076.9046978885012,7.863438541267399,77.38319355055305,6.12712471069764
689,23.24097788766295,61.41723391739604,16.922470243717072,17.365392726426077,55.162148044356044,Sunny,South,1053.7471038257113,5.618621875324211,71.4463053579963,10.278318842678658
690,25.294084793066233,68.40944167964311,12.18021506248379,25.948414456394097,45.690641187396295,Cloudy,South,996.7600824411411,2.1427025486844578,70.85453661680516,19.381278786005524
691,17.851289118090286,69.22112879878313,5.610487893521106,11.178457926608546,45.884538253187124,Sunny,West,940.6328101625993,4.32325758613513,58.93921432513816,22.158810833775036
692,20.994403904422786,78.01258057217316,15.787839338628697,13.883958034409801,64.96770079335569,Sunny,East,911.9414550705633,5.857561637218556,66.83396270505341,20.121195756960653
693,27.656335438242994,85.11445693885358,14.018606934221513,13.618531484968072,60.57809491082048,Sunny,West,936.0006135211346,2.358757425065482,48.599823972064,17.685494882007088
694,30.384187993050343,76.61847119764832,12.15769327717598,14.505688024851716,48.366773791508486,Sunny,South,1069.5116002074196,9.591326539397395,77.72425229357978,6.587641840118801
695,30.323236885253817,70.59148253544535,13.465901967772913,16.4476126778711,55.14217177626142,Sunny,North,901.3048079510032,3.824493036241564,56.4411433077566,3.302578531873529
696,22.606384661847322,79.94488314458725,9.567330632086481,7.973763477151944,40.269859521444104,Rainy,North,936.0618030573494,2.610534474859706,53.02822527799416,17.878974029218405
697,27.480996045811715,69.11158728782088,7.336514031259677,15.45262422704064,58.429883954145865,Sunny,East,1023.7187063951064,1.3655346650057032,69.53677493038333,12.939288170847608
698,28.012836416284216,56.1752307323866,11.397824207845698,17.47524984040495,58.65579031641317,Cloudy,North,1061.3121282516734,1.578336159020894,52.44577301180423,19.572708867521325
699,22.558140697689176,69.61509646518347,15.40600497945396,12.642766753217865,41.532046611016675,Sunny,West,1014.9811263238319,2.865596732964011,68.84863267693488,17.887822155155465
700,29.185446691723055,66.70732092135144,-1.9571625267506114,9.466906090059814,59.308262237891796,Sunny,North,1054.1507750350695,7.102006116012481,67.53366675169953,11.63909618469416
701,30.33331703613322,69.31974302224303,9.620585068531964,12.011867109782047,34.82450534342108,Cloudy,North,1066.685868710827,3.5225332336624247,83.60813215988374,18.894751749275326
702,25.604872361687736,56.733541785531564,7.945491386225077,23.202346483707846,53.155433330667655,Sunny,West,1026.9606623373318,2.7609757766899783,58.06252068674667,-0.12289466208994249
703,27.062725786510974,68.86919200446067,19.260173321307278,22.1377773004817,51.335323055773074,Rainy,North,1034.7016045335865,4.244936530495985,52.44980459288297,16.048259806840683
704,26.66433744453949,73.89733543911414,11.977729663107134,12.47038926777699,42.82950236197407,Sunny,North,1014.9746075865401,6.413800086326406,82.563905848416,9.096270134602188
705,23.0126691936131,72.87963474842014,8.863889274964748,23.42932981195088,53.50990856891523,Rainy,South,1084.235904516117,3.445220500549181,70.98646000724216,8.755957870644355
706,23.100877862504447,83.92423571349964,10.104663886227854,27.33679082641744,53.06479734293544,Sunny,West,908.0424074325133,9.956300390627495,65.58235027710553,8.522316342955953
707,28.572182363945196,65.70199733985065,14.637727035806378,14.91764363929237,57.228733239907925,Cloudy,North,1086.4643194893465,1.5261768211373408,73.19243318222289,12.742276572449214
708,22.501792812219264,55.204048623274666,7.9662407122704355,25.615904190180483,48.561611999055806,Cloudy,South,909.0512282552223,1.0222804462710573,60.674154490961264,19.985619873828878
709,26.47043295840337,60.79306004662552,4.570989445334859,13.8878772635528,49.30249235337427,Rainy,West,1016.3920523791406,6.812903806215034,68.37578517730006,15.347467452991296
710,25.9587771712853,68.24400439456751,9.788333659219,8.937569984071521,51.11309015046487,Sunny,West,983.2267995198063,4.968025014539773,67.66011724924242,16.887000257239762
711,19.979327821140796,80.45129264921985,14.401449373554552,15.238103585714779,67.12626463891793,Sunny,East,997.987392473019,8.281119495128968,73.41030532663595,24.15228233523319
712,21.891864436684024,64.56667336712432,8.886971553848387,11.836855780054524,49.0223480308878,Cloudy,North,1052.2354869934718,1.8173785017235342,61.698374249948344,14.436508023618673
713,25.389785806941457,65.14879725456042,7.111151103520666,15.692373303360837,44.80893131593071,Cloudy,South,1091.2399845848702,5.225677875433764,62.84648034576746,13.763652820140369
714,26.487309400221733,75.45670109583729,9.311769667340334,12.381377603463209,42.72788945824077,Sunny,East,960.4419927130225,1.9141468267069932,57.24090376206496,16.895156889947046
715,24.34985370554387,91.46626832485273,15.482824264563567,12.755822465535477,42.215431589668725,Sunny,West,954.8680579403092,8.292996693300388,67.57618331105455,14.916910147939634
716,22.979356849318915,86.87213949417009,15.46471787204434,21.769591054880916,57.450425597206355,Sunny,West,947.2453826854223,2.9594180637743888,70.76575543974201,17.959080149711966
717,20.146117495266743,84.39893781794194,13.320963328483476,14.118649725963142,47.42858552321012,Sunny,North,1075.1994010538215,9.101088660116073,72.38982227904283,11.473158285784264
718,29.283537360865637,77.74775547497114,10.100680120679787,25.961959698479525,54.114044301454705,Sunny,North,957.9375058083128,2.5891068609807175,76.44786936196819,14.529628690311135
719,22.231748635097528,85.49345637736035,12.235712844290187,12.324606346251729,57.24201060457532,Cloudy,South,989.7940231423097,4.903976077531826,64.55180349700672,13.610277841173485
720,26.435160322319117,59.576458853916236,14.045445250926825,17.350008850120123,53.242068481361564,Sunny,West,1023.4722259549463,1.8387433024159079,73.35923258896814,19.946115891673983
721,24.524061510240912,73.25254782054726,12.141822254342904,13.954395857177975,32.80726829123398,Sunny,East,915.3869795781735,3.7641256071710902,47.85551160619304,14.039842866296107
722,28.408109418994734,81.66751870878582,11.508270150387405,16.651127111487472,36.64296395906269,Sunny,West,1008.0301532309201,6.425713944133574,60.12311289229513,22.01838836437193
723,30.01109788456056,69.83268035739586,5.98055565215141,16.400528712151296,34.1433755815022,Sunny,East,1058.7583807381102,4.313095501256192,55.731086102268215,18.992573818297462
724,27.455972878589776,84.34490546838121,11.462874039573492,20.96945636262504,49.049048702974005,Sunny,South,938.8291759826811,5.07014631750428,67.5596510253546,12.836224752449734
725,28.81859758276824,68.7399539343604,6.859224205213572,12.108446517351455,30.663819739443994,Cloudy,South,929.440169500765,7.449318505738936,62.04914555493603,17.8609555364109
726,26.000207092453092,54.00050678281903,11.093137470973662,13.260581599757082,69.98914419120288,Sunny,East,1034.6649581484753,3.0264109218049526,84.16086952110132,16.546028877432665
727,26.819298522647934,74.1891869936515,9.744853557487497,18.608534153636874,51.959049196118485,Sunny,South,1090.5977428340284,3.3728650945438123,73.47885712715505,14.632493329128827
728,24.599228371084408,69.46183000209787,6.038704887785446,17.291537165265808,43.437307793123814,Rainy,North,1066.5037178374614,5.213843283495455,63.79743530657022,16.67924159930963
729,23.981146646750503,72.03586452416597,9.226792904496788,16.3269378078086,58.34076121691808,Sunny,West,937.8862076222307,4.669986712179506,65.54571617334061,10.878698160596237
